#time	y	u
1.734800	-0.000038	-0.002099
1.734900	-0.000038	-0.002099
1.735000	-0.000038	-0.002011
1.735100	-0.000038	-0.002011
1.735200	-0.000038	-0.002011
1.735300	-0.000038	-0.002011
1.735400	-0.000038	-0.002011
1.735500	-0.000038	-0.002011
1.735600	-0.000038	-0.002011
1.735700	-0.000038	-0.002011
1.735800	-0.000038	-0.002011
1.735900	-0.000038	-0.002011
1.736000	-0.000038	-0.002011
1.736100	-0.000037	-0.002011
1.736200	-0.000037	-0.002011
1.736300	-0.000037	-0.002011
1.736400	-0.000037	-0.002011
1.736500	-0.000037	-0.002011
1.736600	-0.000037	-0.002011
1.736700	-0.000037	-0.002011
1.736800	-0.000037	-0.002011
1.736900	-0.000037	-0.002011
1.737000	-0.000037	-0.002011
1.737100	-0.000037	-0.002011
1.737200	-0.000036	-0.002011
1.737300	-0.000036	-0.002011
1.737400	-0.000036	-0.002011
1.737500	-0.000036	-0.002011
1.737600	-0.000036	-0.002011
1.737700	-0.000036	-0.002011
1.737800	-0.000036	-0.002011
1.737900	-0.000036	-0.002011
1.738000	-0.000036	-0.002011
1.738100	-0.000036	-0.002011
1.738200	-0.000036	-0.002011
1.738300	-0.000036	-0.002011
1.738400	-0.000036	-0.002011
1.738500	-0.000036	-0.002011
1.738600	-0.000036	-0.002011
1.738700	-0.000036	-0.001932
1.738800	-0.000036	-0.001932
1.738900	-0.000036	-0.001932
1.739000	-0.000036	-0.001932
1.739100	-0.000035	-0.001932
1.739200	-0.000035	-0.001932
1.739300	-0.000035	-0.001932
1.739400	-0.000035	-0.001932
1.739500	-0.000035	-0.001932
1.739600	-0.000035	-0.001932
1.739700	-0.000035	-0.001932
1.739800	-0.000035	-0.001932
1.739900	-0.000035	-0.001932
1.740000	-0.000035	-0.001932
1.740100	-0.000035	-0.001932
1.740200	-0.000035	-0.001932
1.740300	-0.000035	-0.001932
1.740400	-0.000035	-0.001932
1.740500	-0.000034	-0.001932
1.740600	-0.000034	-0.001932
1.740700	-0.000034	-0.001932
1.740800	-0.000034	-0.001932
1.740900	-0.000034	-0.001932
1.741000	-0.000034	-0.001932
1.741100	-0.000034	-0.001932
1.741200	-0.000034	-0.001932
1.741300	-0.000034	-0.001858
1.741400	-0.000034	-0.001858
1.741500	-0.000034	-0.001858
1.741600	-0.000034	-0.001858
1.741700	-0.000034	-0.001858
1.741800	-0.000034	-0.001858
1.741900	-0.000034	-0.001858
1.742000	-0.000034	-0.001858
1.742100	-0.000033	-0.001858
1.742200	-0.000033	-0.001858
1.742300	-0.000033	-0.001858
1.742400	-0.000033	-0.001858
1.742500	-0.000033	-0.001858
1.742600	-0.000033	-0.001858
1.742700	-0.000033	-0.001858
1.742800	-0.000033	-0.001858
1.742900	-0.000033	-0.001858
1.743000	-0.000033	-0.001858
1.743100	-0.000033	-0.001858
1.743200	-0.000032	-0.001858
1.743300	-0.000032	-0.001858
1.743400	-0.000032	-0.001858
1.743500	-0.000032	-0.001858
1.743600	-0.000032	-0.001858
1.743700	-0.000032	-0.001858
1.743800	-0.000032	-0.001858
1.743900	-0.000032	-0.001858
1.744000	-0.000032	-0.001858
1.744100	-0.000032	-0.001858
1.744200	-0.000032	-0.001858
1.744300	-0.000032	-0.001858
1.744400	-0.000032	-0.001858
1.744500	-0.000032	-0.001858
1.744600	-0.000032	-0.001858
1.744700	-0.000032	-0.001858
1.744800	-0.000032	-0.001858
1.744900	-0.000032	-0.001858
1.745000	-0.000032	-0.001858
1.745100	-0.000032	-0.001858
1.745200	-0.000032	-0.001858
1.745300	-0.000032	-0.001858
1.745400	-0.000032	-0.001858
1.745500	-0.000032	-0.001858
1.745600	-0.000032	-0.001858
1.745700	-0.000032	-0.001796
1.745800	-0.000032	-0.001796
1.745900	-0.000032	-0.001796
1.746000	-0.000032	-0.001796
1.746100	-0.000032	-0.001796
1.746200	-0.000032	-0.001796
1.746300	-0.000032	-0.001796
1.746400	-0.000032	-0.001796
1.746500	-0.000032	-0.001796
1.746600	-0.000032	-0.001796
1.746700	-0.000032	-0.001796
1.746800	-0.000031	-0.001796
1.746900	-0.000031	-0.001796
1.747000	-0.000031	-0.001796
1.747100	-0.000031	-0.001796
1.747200	-0.000031	-0.001796
1.747300	-0.000031	-0.001796
1.747400	-0.000031	-0.001796
1.747500	-0.000031	-0.001796
1.747600	-0.000031	-0.001796
1.747700	-0.000031	-0.001796
1.747800	-0.000031	-0.001796
1.747900	-0.000031	-0.001796
1.748000	-0.000031	-0.001796
1.748100	-0.000031	-0.001796
1.748200	-0.000031	-0.001796
1.748300	-0.000031	-0.001796
1.748400	-0.000031	-0.001796
1.748500	-0.000031	-0.001796
1.748600	-0.000031	-0.001796
1.748700	-0.000031	-0.001796
1.748800	-0.000031	-0.001796
1.748900	-0.000031	-0.001796
1.749000	-0.000031	-0.001727
1.749100	-0.000031	-0.001727
1.749200	-0.000031	-0.001727
1.749300	-0.000031	-0.001727
1.749400	-0.000031	-0.001727
1.749500	-0.000031	-0.001727
1.749600	-0.000031	-0.001727
1.749700	-0.000031	-0.001727
1.749800	-0.000031	-0.001727
1.749900	-0.000031	-0.001727
1.750000	-0.000031	-0.001727
1.750100	-0.000031	-0.001727
1.750200	-0.000031	-0.001727
1.750300	-0.000031	-0.001727
1.750400	-0.000031	-0.001727
1.750500	-0.000031	-0.001727
1.750600	-0.000031	-0.001727
1.750700	-0.000031	-0.001727
1.750800	-0.000031	-0.001727
1.750900	-0.000031	-0.001727
1.751000	-0.000031	-0.001727
1.751100	-0.000031	-0.001727
1.751200	-0.000031	-0.001727
1.751300	-0.000031	-0.001727
1.751400	-0.000031	-0.001727
1.751500	-0.000031	-0.001727
1.751600	-0.000031	-0.001727
1.751700	-0.000031	-0.001727
1.751800	-0.000031	-0.001727
1.751900	-0.000031	-0.001727
1.752000	-0.000031	-0.001727
1.752100	-0.000031	-0.001727
1.752200	-0.000031	-0.001652
1.752300	-0.000031	-0.001652
1.752400	-0.000031	-0.001652
1.752500	-0.000031	-0.001652
1.752600	-0.000031	-0.001652
1.752700	-0.000030	-0.001652
1.752800	-0.000030	-0.001652
1.752900	-0.000030	-0.001652
1.753000	-0.000030	-0.001652
1.753100	-0.000030	-0.001652
1.753200	-0.000030	-0.001652
1.753300	-0.000030	-0.001652
1.753400	-0.000030	-0.001652
1.753500	-0.000030	-0.001652
1.753600	-0.000030	-0.001652
1.753700	-0.000030	-0.001652
1.753800	-0.000030	-0.001652
1.753900	-0.000030	-0.001652
1.754000	-0.000030	-0.001652
1.754100	-0.000030	-0.001652
1.754200	-0.000030	-0.001652
1.754300	-0.000030	-0.001652
1.754400	-0.000030	-0.001652
1.754500	-0.000030	-0.001652
1.754600	-0.000030	-0.001652
1.754700	-0.000030	-0.001652
1.754800	-0.000029	-0.001652
1.754900	-0.000029	-0.001652
1.755000	-0.000029	-0.001652
1.755100	-0.000029	-0.001652
1.755200	-0.000029	-0.001652
1.755300	-0.000029	-0.001652
1.755400	-0.000029	-0.001652
1.755500	-0.000029	-0.001652
1.755600	-0.000029	-0.001652
1.755700	-0.000029	-0.001652
1.755800	-0.000029	-0.001652
1.755900	-0.000029	-0.001652
1.756000	-0.000029	-0.001652
1.756100	-0.000029	-0.001652
1.756200	-0.000029	-0.001652
1.756300	-0.000029	-0.001652
1.756400	-0.000029	-0.001652
1.756500	-0.000029	-0.001585
1.756600	-0.000029	-0.001585
1.756700	-0.000029	-0.001585
1.756800	-0.000029	-0.001585
1.756900	-0.000029	-0.001585
1.757000	-0.000029	-0.001585
1.757100	-0.000029	-0.001585
1.757200	-0.000029	-0.001585
1.757300	-0.000029	-0.001585
1.757400	-0.000029	-0.001585
1.757500	-0.000029	-0.001585
1.757600	-0.000029	-0.001585
1.757700	-0.000029	-0.001585
1.757800	-0.000029	-0.001585
1.757900	-0.000029	-0.001585
1.758000	-0.000029	-0.001585
1.758100	-0.000029	-0.001585
1.758200	-0.000029	-0.001585
1.758300	-0.000029	-0.001585
1.758400	-0.000029	-0.001585
1.758500	-0.000029	-0.001585
1.758600	-0.000029	-0.001585
1.758700	-0.000029	-0.001585
1.758800	-0.000029	-0.001585
1.758900	-0.000029	-0.001585
1.759000	-0.000029	-0.001521
1.759100	-0.000029	-0.001521
1.759200	-0.000029	-0.001521
1.759300	-0.000029	-0.001521
1.759400	-0.000029	-0.001521
1.759500	-0.000029	-0.001521
1.759600	-0.000028	-0.001521
1.759700	-0.000028	-0.001521
1.759800	-0.000028	-0.001521
1.759900	-0.000028	-0.001521
1.760000	-0.000028	-0.001521
1.760100	-0.000028	-0.001521
1.760200	-0.000028	-0.001521
1.760300	-0.000028	-0.001521
1.760400	-0.000028	-0.001521
1.760500	-0.000028	-0.001521
1.760600	-0.000028	-0.001521
1.760700	-0.000028	-0.001521
1.760800	-0.000028	-0.001521
1.760900	-0.000028	-0.001521
1.761000	-0.000028	-0.001521
1.761100	-0.000028	-0.001521
1.761200	-0.000028	-0.001521
1.761300	-0.000028	-0.001521
1.761400	-0.000027	-0.001521
1.761500	-0.000027	-0.001521
1.761600	-0.000027	-0.001521
1.761700	-0.000027	-0.001521
1.761800	-0.000027	-0.001521
1.761900	-0.000027	-0.001521
1.762000	-0.000027	-0.001458
1.762100	-0.000027	-0.001458
1.762200	-0.000027	-0.001458
1.762300	-0.000027	-0.001458
1.762400	-0.000027	-0.001458
1.762500	-0.000027	-0.001458
1.762600	-0.000027	-0.001458
1.762700	-0.000027	-0.001458
1.762800	-0.000027	-0.001458
1.762900	-0.000027	-0.001458
1.763000	-0.000027	-0.001458
1.763100	-0.000027	-0.001458
1.763200	-0.000027	-0.001458
1.763300	-0.000026	-0.001458
1.763400	-0.000026	-0.001458
1.763500	-0.000026	-0.001458
1.763600	-0.000026	-0.001458
1.763700	-0.000026	-0.001458
1.763800	-0.000026	-0.001458
1.763900	-0.000026	-0.001458
1.764000	-0.000026	-0.001458
1.764100	-0.000026	-0.001458
1.764200	-0.000026	-0.001458
1.764300	-0.000026	-0.001458
1.764400	-0.000026	-0.001458
1.764500	-0.000026	-0.001458
1.764600	-0.000026	-0.001458
1.764700	-0.000026	-0.001458
1.764800	-0.000026	-0.001458
1.764900	-0.000026	-0.001458
1.765000	-0.000026	-0.001458
1.765100	-0.000026	-0.001458
1.765200	-0.000026	-0.001458
1.765300	-0.000025	-0.001458
1.765400	-0.000025	-0.001458
1.765500	-0.000025	-0.001406
1.765600	-0.000025	-0.001406
1.765700	-0.000025	-0.001406
1.765800	-0.000025	-0.001406
1.765900	-0.000025	-0.001406
1.766000	-0.000025	-0.001406
1.766100	-0.000025	-0.001406
1.766200	-0.000025	-0.001406
1.766300	-0.000025	-0.001406
1.766400	-0.000025	-0.001406
1.766500	-0.000025	-0.001406
1.766600	-0.000025	-0.001406
1.766700	-0.000025	-0.001406
1.766800	-0.000025	-0.001406
1.766900	-0.000025	-0.001406
1.767000	-0.000025	-0.001406
1.767100	-0.000025	-0.001406
1.767200	-0.000025	-0.001406
1.767300	-0.000025	-0.001406
1.767400	-0.000025	-0.001406
1.767500	-0.000025	-0.001406
1.767600	-0.000025	-0.001406
1.767700	-0.000025	-0.001406
1.767800	-0.000024	-0.001406
1.767900	-0.000024	-0.001406
1.768000	-0.000024	-0.001406
1.768100	-0.000024	-0.001406
1.768200	-0.000024	-0.001406
1.768300	-0.000024	-0.001406
1.768400	-0.000024	-0.001406
1.768500	-0.000024	-0.001406
1.768600	-0.000024	-0.001406
1.768700	-0.000024	-0.001406
1.768800	-0.000024	-0.001406
1.768900	-0.000024	-0.001406
1.769000	-0.000024	-0.001406
1.769100	-0.000024	-0.001406
1.769200	-0.000024	-0.001406
1.769300	-0.000024	-0.001406
1.769400	-0.000024	-0.001406
1.769500	-0.000024	-0.001406
1.769600	-0.000024	-0.001406
1.769700	-0.000024	-0.001406
1.769800	-0.000024	-0.001406
1.769900	-0.000024	-0.001406
1.770000	-0.000024	-0.001406
1.770100	-0.000024	-0.001406
1.770200	-0.000024	-0.001359
1.770300	-0.000024	-0.001359
1.770400	-0.000025	-0.001359
1.770500	-0.000025	-0.001359
1.770600	-0.000025	-0.001359
1.770700	-0.000025	-0.001359
1.770800	-0.000025	-0.001359
1.770900	-0.000025	-0.001359
1.771000	-0.000025	-0.001359
1.771100	-0.000025	-0.001359
1.771200	-0.000024	-0.001359
1.771300	-0.000024	-0.001359
1.771400	-0.000024	-0.001359
1.771500	-0.000024	-0.001359
1.771600	-0.000024	-0.001359
1.771700	-0.000024	-0.001359
1.771800	-0.000024	-0.001359
1.771900	-0.000024	-0.001359
1.772000	-0.000024	-0.001359
1.772100	-0.000024	-0.001359
1.772200	-0.000024	-0.001359
1.772300	-0.000024	-0.001359
1.772400	-0.000024	-0.001359
1.772500	-0.000024	-0.001359
1.772600	-0.000024	-0.001359
1.772700	-0.000024	-0.001359
1.772800	-0.000024	-0.001359
1.772900	-0.000025	-0.001359
1.773000	-0.000025	-0.001359
1.773100	-0.000025	-0.001359
1.773200	-0.000025	-0.001359
1.773300	-0.000025	-0.001359
1.773400	-0.000025	-0.001359
1.773500	-0.000025	-0.001359
1.773600	-0.000025	-0.001359
1.773700	-0.000025	-0.001359
1.773800	-0.000025	-0.001359
1.773900	-0.000025	-0.001359
1.774000	-0.000025	-0.001301
1.774100	-0.000025	-0.001301
1.774200	-0.000025	-0.001301
1.774300	-0.000025	-0.001301
1.774400	-0.000025	-0.001301
1.774500	-0.000025	-0.001301
1.774600	-0.000025	-0.001301
1.774700	-0.000025	-0.001301
1.774800	-0.000025	-0.001301
1.774900	-0.000025	-0.001301
1.775000	-0.000025	-0.001301
1.775100	-0.000025	-0.001301
1.775200	-0.000025	-0.001301
1.775300	-0.000025	-0.001301
1.775400	-0.000025	-0.001301
1.775500	-0.000025	-0.001301
1.775600	-0.000025	-0.001301
1.775700	-0.000025	-0.001301
1.775800	-0.000025	-0.001301
1.775900	-0.000025	-0.001301
1.776000	-0.000025	-0.001301
1.776100	-0.000025	-0.001301
1.776200	-0.000025	-0.001301
1.776300	-0.000025	-0.001301
1.776400	-0.000025	-0.001301
1.776500	-0.000025	-0.001301
1.776600	-0.000025	-0.001301
1.776700	-0.000025	-0.001301
1.776800	-0.000025	-0.001301
1.776900	-0.000025	-0.001301
1.777000	-0.000025	-0.001236
1.777100	-0.000025	-0.001236
1.777200	-0.000024	-0.001236
1.777300	-0.000024	-0.001236
1.777400	-0.000024	-0.001236
1.777500	-0.000024	-0.001236
1.777600	-0.000024	-0.001236
1.777700	-0.000024	-0.001236
1.777800	-0.000024	-0.001236
1.777900	-0.000024	-0.001236
1.778000	-0.000024	-0.001236
1.778100	-0.000024	-0.001236
1.778200	-0.000024	-0.001236
1.778300	-0.000024	-0.001236
1.778400	-0.000024	-0.001236
1.778500	-0.000024	-0.001236
1.778600	-0.000024	-0.001236
1.778700	-0.000024	-0.001236
1.778800	-0.000024	-0.001236
1.778900	-0.000024	-0.001236
1.779000	-0.000024	-0.001236
1.779100	-0.000024	-0.001236
1.779200	-0.000024	-0.001236
1.779300	-0.000024	-0.001236
1.779400	-0.000023	-0.001236
1.779500	-0.000023	-0.001236
1.779600	-0.000023	-0.001236
1.779700	-0.000023	-0.001236
1.779800	-0.000023	-0.001236
1.779900	-0.000023	-0.001236
1.780000	-0.000023	-0.001236
1.780100	-0.000023	-0.001236
1.780200	-0.000023	-0.001236
1.780300	-0.000023	-0.001236
1.780400	-0.000023	-0.001236
1.780500	-0.000023	-0.001236
1.780600	-0.000023	-0.001236
1.780700	-0.000023	-0.001236
1.780800	-0.000023	-0.001236
1.780900	-0.000023	-0.001236
1.781000	-0.000023	-0.001236
1.781100	-0.000023	-0.001236
1.781200	-0.000023	-0.001236
1.781300	-0.000023	-0.001236
1.781400	-0.000023	-0.001236
1.781500	-0.000023	-0.001236
1.781600	-0.000023	-0.001236
1.781700	-0.000023	-0.001236
1.781800	-0.000023	-0.001236
1.781900	-0.000023	-0.001236
1.782000	-0.000023	-0.001236
1.782100	-0.000023	-0.001236
1.782200	-0.000023	-0.001191
1.782300	-0.000023	-0.001191
1.782400	-0.000023	-0.001191
1.782500	-0.000023	-0.001191
1.782600	-0.000023	-0.001191
1.782700	-0.000023	-0.001191
1.782800	-0.000023	-0.001191
1.782900	-0.000023	-0.001191
1.783000	-0.000023	-0.001191
1.783100	-0.000023	-0.001191
1.783200	-0.000023	-0.001191
1.783300	-0.000023	-0.001191
1.783400	-0.000023	-0.001191
1.783500	-0.000023	-0.001191
1.783600	-0.000023	-0.001191
1.783700	-0.000023	-0.001191
1.783800	-0.000023	-0.001191
1.783900	-0.000023	-0.001191
1.784000	-0.000023	-0.001191
1.784100	-0.000023	-0.001191
1.784200	-0.000023	-0.001191
1.784300	-0.000023	-0.001191
1.784400	-0.000023	-0.001191
1.784500	-0.000023	-0.001191
1.784600	-0.000023	-0.001191
1.784700	-0.000023	-0.001191
1.784800	-0.000023	-0.001191
1.784900	-0.000023	-0.001191
1.785000	-0.000023	-0.001191
1.785100	-0.000023	-0.001191
1.785200	-0.000023	-0.001136
1.785300	-0.000023	-0.001136
1.785400	-0.000023	-0.001136
1.785500	-0.000023	-0.001136
1.785600	-0.000023	-0.001136
1.785700	-0.000023	-0.001136
1.785800	-0.000023	-0.001136
1.785900	-0.000023	-0.001136
1.786000	-0.000023	-0.001136
1.786100	-0.000023	-0.001136
1.786200	-0.000023	-0.001136
1.786300	-0.000023	-0.001136
1.786400	-0.000023	-0.001136
1.786500	-0.000023	-0.001136
1.786600	-0.000023	-0.001136
1.786700	-0.000023	-0.001136
1.786800	-0.000023	-0.001136
1.786900	-0.000023	-0.001136
1.787000	-0.000023	-0.001136
1.787100	-0.000023	-0.001136
1.787200	-0.000023	-0.001136
1.787300	-0.000023	-0.001136
1.787400	-0.000023	-0.001136
1.787500	-0.000022	-0.001136
1.787600	-0.000022	-0.001136
1.787700	-0.000022	-0.001136
1.787800	-0.000022	-0.001136
1.787900	-0.000022	-0.001136
1.788000	-0.000022	-0.001136
1.788100	-0.000022	-0.001136
1.788200	-0.000022	-0.001136
1.788300	-0.000022	-0.001136
1.788400	-0.000022	-0.001136
1.788500	-0.000022	-0.001081
1.788600	-0.000022	-0.001081
1.788700	-0.000022	-0.001081
1.788800	-0.000022	-0.001081
1.788900	-0.000022	-0.001081
1.789000	-0.000022	-0.001081
1.789100	-0.000022	-0.001081
1.789200	-0.000022	-0.001081
1.789300	-0.000022	-0.001081
1.789400	-0.000022	-0.001081
1.789500	-0.000022	-0.001081
1.789600	-0.000022	-0.001081
1.789700	-0.000022	-0.001081
1.789800	-0.000022	-0.001081
1.789900	-0.000022	-0.001081
1.790000	-0.000022	-0.001081
1.790100	-0.000022	-0.001081
1.790200	-0.000022	-0.001081
1.790300	-0.000022	-0.001081
1.790400	-0.000021	-0.001081
1.790500	-0.000021	-0.001081
1.790600	-0.000021	-0.001081
1.790700	-0.000021	-0.001081
1.790800	-0.000021	-0.001081
1.790900	-0.000021	-0.001081
1.791000	-0.000021	-0.001081
1.791100	-0.000021	-0.001081
1.791200	-0.000021	-0.001081
1.791300	-0.000021	-0.001081
1.791400	-0.000021	-0.001081
1.791500	-0.000021	-0.001081
1.791600	-0.000021	-0.001081
1.791700	-0.000021	-0.001081
1.791800	-0.000021	-0.001081
1.791900	-0.000021	-0.001081
1.792000	-0.000021	-0.001081
1.792100	-0.000021	-0.001081
1.792200	-0.000021	-0.001081
1.792300	-0.000021	-0.001081
1.792400	-0.000021	-0.001081
1.792500	-0.000021	-0.001081
1.792600	-0.000021	-0.001081
1.792700	-0.000021	-0.001033
1.792800	-0.000021	-0.001033
1.792900	-0.000021	-0.001033
1.793000	-0.000021	-0.001033
1.793100	-0.000021	-0.001033
1.793200	-0.000021	-0.001033
1.793300	-0.000021	-0.001033
1.793400	-0.000021	-0.001033
1.793500	-0.000021	-0.001033
1.793600	-0.000021	-0.001033
1.793700	-0.000021	-0.001033
1.793800	-0.000021	-0.001033
1.793900	-0.000021	-0.001033
1.794000	-0.000020	-0.001033
1.794100	-0.000020	-0.001033
1.794200	-0.000020	-0.001033
1.794300	-0.000020	-0.001033
1.794400	-0.000020	-0.001033
1.794500	-0.000020	-0.001033
1.794600	-0.000020	-0.001033
1.794700	-0.000020	-0.001033
1.794800	-0.000020	-0.001033
1.794900	-0.000020	-0.001033
1.795000	-0.000020	-0.000988
1.795100	-0.000020	-0.000988
1.795200	-0.000020	-0.000988
1.795300	-0.000020	-0.000988
1.795400	-0.000020	-0.000988
1.795500	-0.000020	-0.000988
1.795600	-0.000020	-0.000988
1.795700	-0.000020	-0.000988
1.795800	-0.000020	-0.000988
1.795900	-0.000020	-0.000988
1.796000	-0.000020	-0.000988
1.796100	-0.000020	-0.000988
1.796200	-0.000020	-0.000988
1.796300	-0.000019	-0.000988
1.796400	-0.000019	-0.000988
1.796500	-0.000019	-0.000988
1.796600	-0.000019	-0.000988
1.796700	-0.000019	-0.000988
1.796800	-0.000019	-0.000988
1.796900	-0.000019	-0.000988
1.797000	-0.000019	-0.000988
1.797100	-0.000019	-0.000988
1.797200	-0.000019	-0.000988
1.797300	-0.000019	-0.000988
1.797400	-0.000019	-0.000988
1.797500	-0.000019	-0.000988
1.797600	-0.000019	-0.000988
1.797700	-0.000019	-0.000988
1.797800	-0.000019	-0.000988
1.797900	-0.000019	-0.000988
1.798000	-0.000019	-0.000988
1.798100	-0.000019	-0.000988
1.798200	-0.000019	-0.000988
1.798300	-0.000019	-0.000988
1.798400	-0.000019	-0.000988
1.798500	-0.000018	-0.000952
1.798600	-0.000018	-0.000952
1.798700	-0.000018	-0.000952
1.798800	-0.000018	-0.000952
1.798900	-0.000018	-0.000952
1.799000	-0.000018	-0.000952
1.799100	-0.000018	-0.000952
1.799200	-0.000018	-0.000952
1.799300	-0.000018	-0.000952
1.799400	-0.000018	-0.000952
1.799500	-0.000018	-0.000952
1.799600	-0.000018	-0.000952
1.799700	-0.000018	-0.000952
1.799800	-0.000018	-0.000952
1.799900	-0.000018	-0.000952
1.800000	-0.000018	-0.000952
1.800100	-0.000018	-0.000952
1.800200	-0.000018	-0.000952
1.800300	-0.000018	-0.000952
1.800400	-0.000018	-0.000952
1.800500	-0.000018	-0.000952
1.800600	-0.000018	-0.000952
1.800700	-0.000018	-0.000952
1.800800	-0.000018	-0.000952
1.800900	-0.000018	-0.000952
1.801000	-0.000018	-0.000952
1.801100	-0.000018	-0.000952
1.801200	-0.000018	-0.000914
1.801300	-0.000017	-0.000914
1.801400	-0.000017	-0.000914
1.801500	-0.000017	-0.000914
1.801600	-0.000017	-0.000914
1.801700	-0.000017	-0.000914
1.801800	-0.000017	-0.000914
1.801900	-0.000017	-0.000914
1.802000	-0.000017	-0.000914
1.802100	-0.000017	-0.000914
1.802200	-0.000017	-0.000914
1.802300	-0.000017	-0.000914
1.802400	-0.000017	-0.000914
1.802500	-0.000017	-0.000914
1.802600	-0.000017	-0.000914
1.802700	-0.000017	-0.000914
1.802800	-0.000017	-0.000914
1.802900	-0.000017	-0.000914
1.803000	-0.000017	-0.000914
1.803100	-0.000017	-0.000914
1.803200	-0.000017	-0.000914
1.803300	-0.000017	-0.000914
1.803400	-0.000017	-0.000914
1.803500	-0.000017	-0.000914
1.803600	-0.000017	-0.000914
1.803700	-0.000017	-0.000914
1.803800	-0.000016	-0.000914
1.803900	-0.000016	-0.000914
1.804000	-0.000016	-0.000914
1.804100	-0.000016	-0.000914
1.804200	-0.000016	-0.000914
1.804300	-0.000016	-0.000914
1.804400	-0.000016	-0.000914
1.804500	-0.000016	-0.000914
1.804600	-0.000016	-0.000914
1.804700	-0.000016	-0.000914
1.804800	-0.000016	-0.000914
1.804900	-0.000016	-0.000914
1.805000	-0.000016	-0.000914
1.805100	-0.000016	-0.000914
1.805200	-0.000016	-0.000914
1.805300	-0.000016	-0.000914
1.805400	-0.000016	-0.000914
1.805500	-0.000016	-0.000914
1.805600	-0.000016	-0.000914
1.805700	-0.000016	-0.000885
1.805800	-0.000016	-0.000885
1.805900	-0.000016	-0.000885
1.806000	-0.000016	-0.000885
1.806100	-0.000016	-0.000885
1.806200	-0.000016	-0.000885
1.806300	-0.000016	-0.000885
1.806400	-0.000016	-0.000885
1.806500	-0.000016	-0.000885
1.806600	-0.000016	-0.000885
1.806700	-0.000016	-0.000885
1.806800	-0.000016	-0.000885
1.806900	-0.000016	-0.000885
1.807000	-0.000016	-0.000885
1.807100	-0.000016	-0.000885
1.807200	-0.000016	-0.000885
1.807300	-0.000016	-0.000885
1.807400	-0.000016	-0.000885
1.807500	-0.000016	-0.000885
1.807600	-0.000016	-0.000885
